uk,vok,rk_1,rk_2
-0.439491325993131,-179.736502737075,0.415,-179.605122421383
-0.439347463751751,-179.713957655995,0.41505,-179.582964983149
-0.439091997122759,-179.646008521174,0.4151,-179.516498135463
-0.438724780459111,-179.533485442481,0.41515,-179.405738278025
-0.438245840855934,-179.377215987251,0.4152,-179.250712739172
-0.437655350908059,-179.17775387682,0.41525,-179.051459769137
-0.436951153618899,-178.936625414167,0.4153,-178.808028530609
-0.436136572273178,-178.652272878331,0.41535,-178.520479086603
-0.435211934174873,-178.323527953183,0.4154,-178.188882385641
-0.434177442642742,-177.949507379021,0.41545,-177.813320244248
-0.433030603461489,-177.531386218363,0.4155,-177.393885326762
-0.431774356940295,-177.068295579982,0.41555,-176.930681122475
-0.430406428148494,-176.561749014863,0.4156,-176.42382192009
-0.428931228102272,-176.010282103655,0.41565,-175.873432779534
-0.427348506182746,-175.414068194132,0.4157,-175.279649501089
-0.425657847537686,-174.774047375888,0.41575,-174.642618591895
-0.423856199069547,-174.093092937234,0.4158,-173.962497229798
-0.421946915300623,-173.37090071166,0.41585,-173.239453224567
-0.419929390305192,-172.607845636367,0.4159,-172.47366497649
-0.417799142844103,-171.806394911967,0.41595,-171.665321432358
-0.415568790808315,-170.959789604819,0.416,-170.814622038845
-0.413232924648163,-170.068332243165,0.41605,-169.9217766933
-0.410794353793356,-169.130832203281,0.4161,-168.98700569195
-0.408247308179654,-168.151474019568,0.41615,-168.010539675552
-0.40560117289899,-167.127965337963,0.4162,-166.992619572483
-0.402850765070859,-166.063920800387,0.41625,-165.9334965393
-0.399998502257858,-164.96042820276,0.4163,-164.833431898761
-0.397036048758771,-163.823515964589,0.41635,-163.692697075358
-0.393978614078669,-162.646654740453,0.4164,-162.511573528339
-0.390821301034748,-161.429656214394,0.41645,-161.290352682264
-0.387567229253492,-160.170130428864,0.4165,-160.029335855104
-0.38420989189455,-158.8713604517,0.41655,-158.728834183892
-0.380759447897901,-157.529651081399,0.4166,-157.389168547953
-0.37721342874859,-156.146345962126,0.41665,-156.010669489743
-0.373565348368373,-154.727135007815,0.4167,-154.593677133273
-0.369826581228352,-153.269122985285,0.41675,-153.138541100206
-0.3659931952687,-151.774539818898,0.4168,-151.645620423584
-0.362068420014168,-150.242956469803,0.41685,-150.115283459244
-0.358046650382178,-148.678070899626,0.4169,-148.547907794931
-0.353932883485946,-147.078719281347,0.41695,-146.943880157142
-0.349735913828162,-145.439518889876,0.417,-145.303596315694
-0.345450678574529,-143.761616443612,0.41705,-143.627460986075
-0.34107910355258,-142.045399742377,0.4171,-141.915887729606
-0.336617267066558,-140.29510814218,0.41715,-140.169298851371
-0.332062352752239,-138.515660589055,0.4172,-138.388125296044
-0.327432048106552,-136.699762795673,0.41725,-136.572806541543
-0.322719756899666,-134.848927419325,0.4173,-134.723790490613
-0.317927303215107,-132.963263989561,0.41735,-132.841533360295
-0.313045035415925,-131.049693032856,0.4174,-130.926499569372
-0.308084589848072,-129.105184948251,0.41745,-128.979161623771
-0.303053564279978,-127.124845131608,0.4175,-126.999999999999
-0.297945345241963,-125.111162362341,0.41755,-124.98950302657
-0.2927574288777,-123.06782465321,0.4176,-122.948166763527
-0.287495511665909,-120.994652750453,0.41765,-120.876494880047
-0.282159096406446,-118.893179386609,0.4177,-118.77499853017
-0.276756824007151,-116.759914230537,0.41775,-116.644196226675
-0.271278079065389,-114.600634002568,0.4178,-114.484613713141
-0.26573613441635,-112.410900675787,0.41785,-112.296783834247
-0.260124223202546,-110.194162663761,0.4179,-110.081246404275
-0.254444936293936,-107.951287080697,0.41795,-107.838548073933
-0.248700265934808,-105.682677211677,0.418,-105.569242195473
-0.242895277518578,-103.386529383141,0.41805,-103.273888686172
-0.237033941222606,-101.060939336335,0.4181,-100.953053890159
-0.231096391661232,-98.7180526972739,0.41815,-98.6073104386902
-0.225112138428607,-96.3468518325702,0.4182,-96.2372371088598
-0.219070177365307,-93.9506884559479,0.41825,-93.8434186808056
-0.212966928995741,-91.5337717952118,0.4183,-91.4264457934013
-0.206813078682007,-89.093098366625,0.41835,-88.9869147985363
-0.200610339235979,-86.6278844341448,0.4184,-86.5254276139889
-0.194357481796033,-84.139903222995,0.41845,-84.0425915748856
-0.188046921221442,-81.6359721969649,0.4185,-81.5390192838674
-0.181692295375871,-79.112366859219,0.41855,-79.0153284599355
-0.175292783927144,-76.5691519016784,0.4186,-76.4721417860379
-0.16884506987919,-74.0089067568585,0.41865,-73.9100867554272
-0.162353726016889,-71.4309247822177,0.4187,-71.3297955168546
-0.155827842914796,-68.83074198337,0.41875,-68.7319047185688
-0.149254676458259,-66.2152969536026,0.4188,-66.1170553512513
-0.142645598362918,-63.5823233696684,0.41885,-63.4858925898567
-0.136003133906485,-60.9313838305849,0.4189,-60.8390656344253
-0.129322242402626,-58.266826587743,0.41895,-58.1772275498983
-0.122608381603033,-55.5888812429247,0.419,-55.5010351050027
-0.11586459853444,-52.8974090416619,0.41905,-52.8111486101699
-0.109085825537665,-50.19641088241,0.4191,-50.1082317546525
-0.102283192915792,-47.4819560861251,0.41915,-47.3929514427353
-0.0954537245288982,-44.7552268649449,0.4192,-44.6659776292056
-0.0885965050901802,-42.0182262394002,0.41925,-41.9279831540472
-0.0817213340412728,-39.2675193783901,0.4193,-39.1796435764225
-0.0748211849484797,-36.5074821605668,0.41935,-36.4216370080078
-0.0678998639787451,-33.7393011329283,0.4194,-33.6546439456501
-0.0609589294600177,-30.9642964833293,0.41945,-30.8793471034841
-0.0540087895617418,-28.1783075515322,0.4195,-28.0964312444728
-0.0470371368501397,-25.3882055332172,0.41955,-25.3065830114729
-0.0400561831107389,-22.5909823882247,0.4196,-22.5104907577855
-0.0330672519167443,-19.786319258716,0.41965,-19.7088443773352
-0.0260603866052733,-16.9811825359282,0.4197,-16.9023351344447
-0.019050686186791,-14.1709305996105,0.41975,-14.0916554932748
-0.0120303042932193,-11.3595326431314,0.4198,-11.2774989469648
-0.00500934145746967,-8.54351372040469,0.41985,-8.46055984654357
0.0020102448400543,-5.72170319365151,0.4199,-5.64153322957829
0.0090391677303181,-2.90137638362773,0.41995,-2.82111464870468
0.0160615328982878,-0.0780212404688143,0.42,-4.75231537204654e-12
0.0230810359958049,2.74610222426463,0.42005,2.82111464870028
0.0301015049547271,5.56641645561928,0.4201,5.64153322957389
0.0371153856007762,8.38396539452754,0.42015,8.46055984653917
0.0441141188984293,11.2029018216261,0.4202,11.2774989469604
0.0511119332684551,14.015529168196,0.42025,14.0916554932704
0.0580958932705489,16.8250804030837,0.4203,16.9023351344403
0.0650625743857169,19.6333047106062,0.42035,19.7088443773359
0.0720243262930325,22.4325156230412,0.4204,22.5104907577862
0.0789636062493297,25.2284629839498,0.42045,25.3065830114736
0.0858843606001045,28.0195906572566,0.4205,28.0964312444735
0.092787177956124,30.8036595556631,0.42055,30.8793471034797
0.0996723322915365,33.5779142507469,0.4206,33.6546439456458
0.106527841812724,36.3466870113253,0.42065,36.4216370080035
0.113366106322765,39.1031265103627,0.4207,39.1796435764232
0.120172979188947,41.8515592328776,0.42075,41.9279831540429
0.126958602635528,44.5864113852824,0.4208,44.6659776292013
0.133706191024292,47.3142399844228,0.42085,47.3929514427311
0.140422784112908,50.0320818008008,0.4209,50.1082317546483
0.147111411371097,52.7355268522215,0.42095,52.8111486101657
0.153765121652479,55.4250227738567,0.421,55.5010351049985
0.160376916949713,58.103322268249,0.42105,58.1772275498941
0.166958043924401,60.7637915063953,0.4211,60.8390656344211
0.173496413580511,63.4096509969737,0.42115,63.4858925898526
0.179994581843391,66.0394218399903,0.4212,66.1170553512473
0.186446025051363,68.6553520555972,0.42125,68.7319047185648
0.192861513651367,71.2507551941017,0.4213,71.3297955168552
0.199224787084654,73.8311612075795,0.42135,73.9100867554279
0.205544334182606,76.3924231307535,0.4214,76.472141786034
0.211818771052506,78.932669120772,0.42145,79.0153284599316
0.218038985028789,81.4551681634209,0.4215,81.5390192838635
0.224203532416491,83.9609053126501,0.42155,84.0425915748862
0.230320567273894,86.4441926681137,0.4216,86.5254276139895
0.236384951189923,88.9041502792449,0.42165,88.9869147985369
0.242386667499175,91.3447754195982,0.4217,91.4264457933975
0.248337592501541,93.7597070905371,0.42175,93.8434186808019
0.254223052242715,96.1539607437437,0.4218,96.2372371088561
0.260047468079532,98.5256077122974,0.42185,98.6073104386866
0.265813141793676,100.871395511548,0.4219,100.953053890155
0.271517948515135,103.189875887519,0.42195,103.273888686169
0.277154670581115,105.483616034018,0.422,105.56924219547
0.2827236153839,107.752659447613,0.42205,107.83854807393
0.288232217412725,109.99185345305,0.4221,110.081246404271
0.293665309667912,112.206912942007,0.42215,112.296783834243
0.29902795245903,114.395976167977,0.4222,114.484613713137
0.304316542167522,116.559212088911,0.42225,116.644196226667
0.309544877782207,118.687013452885,0.4223,118.774998530167
0.314693593914733,120.785656350494,0.42235,120.876494880044
0.319764474229171,122.855813013217,0.4224,122.948166763527
0.324758876091744,124.896648085116,0.42245,124.98950302657
0.329678913810909,126.905613985611,0.4225,127
0.33451825489022,128.884210329308,0.42255,128.979161623771
0.339273403303418,130.833888321784,0.4226,130.926499569369
0.343948254418411,132.751745258521,0.42265,132.841533360292
0.348546563048455,134.633080257413,0.4227,134.723790490614
0.353063640924587,136.477656164569,0.42275,136.572806541543
0.357491213217966,138.28974430837,0.4228,138.388125296041
0.361831599143624,140.069566451746,0.42285,140.169298851369
0.366089939979339,141.81376038001,0.4229,141.915887729603
0.370257664820077,143.524975954497,0.42295,143.627460986073
0.374334474192587,145.203249150915,0.423,145.303596315691
0.378321154440034,146.846939168154,0.42305,146.94388015714
0.382216868509996,148.454400849013,0.4231,148.547907794929
0.386028221388408,150.019841262372,0.42315,150.115283459242
0.389743621027549,151.54703084933,0.4232,151.645620423581
0.39336421133704,153.036651893443,0.42325,153.138541100204
0.396888656967239,154.489910321497,0.4233,154.593677133274
0.400318337202275,155.906072065423,0.42335,156.010669489743
0.403656565466505,157.282171925484,0.4234,157.389168547954
0.406901209944799,158.617491906451,0.42345,158.72883418389
0.410042104504626,159.917084232305,0.4235,160.029335855102
0.41308454412794,161.179345383732,0.42355,161.290352682264
0.416024479149375,162.405103233498,0.4236,162.511573528339
0.418863264992776,163.592354251832,0.42365,163.692697075359
0.421606558696723,164.735549701922,0.4237,164.833431898761
0.424253219465783,165.832168495002,0.42375,165.933496539299
0.426794473259825,166.886245463926,0.4238,166.992619572481
0.42923241457461,167.898868018948,0.42385,168.010539675549
0.431564449585228,168.872645142724,0.4239,168.987005691948
0.433792276704303,169.807480344732,0.42395,169.921776693299
0.435917799772664,170.701464841659,0.424,170.814622038844
0.437937024582642,171.554990529525,0.42405,171.665321432357
0.43985113459637,172.366356306769,0.4241,172.473664976488
0.441660334741076,173.133878716049,0.42415,173.239453224566
0.443370687289868,173.852834712405,0.4242,173.962497229797
0.444971448390032,174.527736132489,0.42425,174.642618591894
0.446461762808006,175.161421412833,0.4243,175.279649501088
0.447843250192417,175.754627833853,0.42435,175.873432779533
0.449116773322949,176.306845731005,0.4244,176.423821920089
0.450282657666889,176.816763953666,0.42445,176.930681122475
0.451340852413509,177.282837381334,0.4245,177.393885326763
0.452291060987967,177.703810652431,0.42455,177.813320244248
0.453133035144795,178.078956319549,0.4246,178.18888238564
0.453867949184826,178.40740589525,0.42465,178.520479086602
0.454492072322608,178.691448830358,0.4247,178.808028530608
0.455005991855053,178.932197865561,0.42475,179.051459769137
0.455410090119528,179.130238540772,0.4248,179.250712739172
0.455702911975017,179.286532261269,0.42485,179.405738278025
0.455887057675731,179.399463433592,0.4249,179.516498135463
0.45596224572062,179.467936282354,0.42495,179.582964983149
0.455928264473016,179.491111185659,0.425,179.605122421383
0.455784955599199,179.468603469699,0.42505,179.582964983149
0.455528466656915,179.402665977389,0.4251,179.516498135463
0.455166392090511,179.290084320357,0.42515,179.405738278025
0.454696570784627,179.131274400029,0.4252,179.250712739172
0.454115466523533,178.928911350821,0.42525,179.051459769137
0.453425128479417,178.683483551796,0.4253,178.808028530609
0.452625790156389,178.395408853383,0.42535,178.520479086602
0.451717859324305,178.064549089962,0.4254,178.188882385641
0.450699482667851,177.691661662282,0.42545,177.813320244248
0.449573002191748,177.275326505344,0.4255,177.393885326763
0.448339302225271,176.814186105348,0.42555,176.930681122475
0.446996912170995,176.308474129197,0.4256,176.42382192009
0.44554715327272,175.757813996011,0.42565,175.873432779533
0.443991113986669,175.162053089223,0.4257,175.279649501089
0.442326680375118,174.523127406323,0.42575,174.642618591896
0.440556248530768,173.841198086988,0.4258,173.962497229799
0.438678427272457,173.117791588135,0.42585,173.239453224567
0.436690928533977,172.355128383675,0.4259,172.473664976489
0.434606169094181,171.54691364036,0.42595,171.665321432357
0.432417448936214,170.694628722403,0.426,170.814622038846
0.430126438648905,169.798273223078,0.42605,169.921776693301
0.42772983202282,168.86084687613,0.4261,168.987005691949
0.425230694734395,167.882728427549,0.42615,168.010539675551
0.422627147319659,166.86584311914,0.4262,166.992619572484
0.419922803283264,165.809035869544,0.42625,165.933496539301
0.417106855623082,164.717990334963,0.4263,164.833431898764
0.414202509500768,163.581014350807,0.42635,163.692697075359
0.411200940127245,162.398581406559,0.4264,162.511573528339
0.408103456517154,161.170713462543,0.42645,161.290352682262
0.404904239428291,159.902881088447,0.4265,160.029335855102
0.401606249241247,158.597666545156,0.42655,158.728834183891
0.398211352861601,157.256557093944,0.4266,157.389168547954
0.394714040806385,155.883772333367,0.42665,156.010669489744
0.391125792549403,154.473873059774,0.4267,154.593677133274
0.387448085902754,153.023147741989,0.42675,153.138541100205
0.38367970269956,151.530466916,0.4268,151.645620423582
0.379819850172801,149.996718839615,0.42685,150.115283459242
0.375860913877865,148.428387584753,0.4269,148.547907794932
0.371818080760278,146.820970759779,0.42695,146.943880157144
0.367681141262096,145.180042450796,0.427,145.303596315695
0.363460861883468,143.502347395526,0.42705,143.62746098608
0.359155848241016,141.788375805542,0.4271,141.915887729607
0.354756973336684,140.044282986858,0.42715,140.169298851373
0.350277781044923,138.265306520817,0.4272,138.388125296042
0.345716383871007,136.451187638603,0.42725,136.572806541544
0.341067653135411,134.605117675318,0.4273,134.723790490614
0.336343463322876,132.722280829579,0.42735,132.841533360293
0.331532574600736,130.808388324555,0.4274,130.926499569369
0.326646171181814,128.860245669409,0.42745,128.979161623772
0.321683793774163,126.87828829252,0.4275,127.000000000001
0.316637975208174,124.868231497446,0.42755,124.989503026571
0.311516577205374,122.828995928504,0.4276,122.948166763528
0.306327284175183,120.756653722516,0.42765,120.876494880045
0.301064586929115,118.653580413481,0.4277,118.774998530168
0.295730974236974,116.520395374413,0.42775,116.644196226672
0.29031504265712,114.365398169631,0.4278,114.484613713142
0.284838479596829,112.18018376559,0.42785,112.296783834248
0.279297885510985,109.964105240425,0.4279,110.081246404276
0.273683023499096,107.723415499598,0.42795,107.838548073931
0.268009429233999,105.452921316433,0.428,105.569242195475
0.262268274652634,103.157247044003,0.42805,103.273888686174
0.256467584603364,100.834807051864,0.4281,100.953053890156
0.250602179146803,98.4895275646279,0.42815,98.6073104386876
0.24467889339244,96.1201582057174,0.4282,96.2372371088614
0.2386983462128,93.7269831206044,0.42825,93.8434186808073
0.232656354492761,91.3134313137875,0.4283,91.426445793403
0.226564848220498,88.8748758535781,0.42835,88.9869147985379
0.220420734173274,86.4123946715757,0.4284,86.5254276139906
0.214221281096435,83.9292428539111,0.42845,84.0425915748873
0.207970153300881,81.4262282890965,0.4285,81.5390192838646
0.201671963136761,78.9024842298526,0.42855,79.0153284599327
0.195327664160047,76.358362652403,0.4286,76.4721417860351
0.188929232303195,73.7998786538038,0.42865,73.910086755429
0.182494593414184,71.2201540152389,0.4287,71.3297955168564
0.176015318809416,68.622531597391,0.42875,68.7319047185706
0.169489452644516,66.0104727149171,0.4288,66.1170553512484
0.16292848701724,63.3801198243098,0.42885,63.4858925898537
0.156333250497685,60.7308331495991,0.4289,60.8390656344223
0.149689255085992,58.072144907892,0.42895,58.1772275499001
0.143021244410861,55.3950046096522,0.429,55.5010351050045
0.136318381359793,52.7037018782847,0.42905,52.8111486101766
0.129579533029911,50.0017441689245,0.4291,50.1082317546544
0.122810883368548,47.2885520291414,0.42915,47.3929514427372
0.116021354804285,44.5599841286413,0.4292,44.6659776292074
0.109192644932417,41.826161502594,0.42925,41.9279831540441
0.102344569141181,39.0806980877162,0.4293,39.1796435764244
0.0954768675386859,36.3225588088859,0.42935,36.4216370080047
0.08858079365001,33.5574220657075,0.4294,33.654643945647
0.081669422922765,30.7815410029713,0.42945,30.8793471034809
0.0747407027725764,27.9964488906897,0.4295,28.0964312444747
0.0677871382738324,25.2086665526737,0.42955,25.3065830114748
0.0608281166697253,22.4111535123621,0.4296,22.5104907577874
0.0538536822402627,19.6084289659699,0.42965,19.7088443773321
0.046860980837284,16.8051198370468,0.4297,16.9023351344415
0.0398638508052223,13.9964461193794,0.42975,14.0916554932716
0.0328541478954172,11.186277258623,0.4298,11.2774989469667
0.0258426530020088,8.37070216187087,0.42985,8.46055984654551
0.0188266164928663,5.55118077369886,0.4299,5.64153322958022
0.0118006060633284,2.73295052001009,0.42995,2.82111464870662
0.00478021712025267,-0.0892000925317404,0.43,1.58388277982949e-12
-0.00223889794468946,-2.91305297063784,0.43005,-2.82111464869835
-0.00926210319284593,-5.73303751172321,0.4301,-5.64153322957706
-0.0162781491706276,-8.55171299375485,0.43015,-8.46055984654234
-0.0232894141253368,-11.3672922956754,0.4302,-11.2774989469636
-0.0302942085508899,-14.1790761741414,0.43025,-14.0916554932685
-0.037289295261969,-16.9875387692364,0.4303,-16.9023351344384
-0.044272049975552,-19.7932396801713,0.43035,-19.708844377334
-0.0512456806099948,-22.5932262052557,0.4304,-22.5104907577842
-0.0582050967379466,-25.3878276015644,0.43045,-25.3065830114717
-0.0651444573699376,-28.1790046084738,0.4305,-28.0964312444716
-0.072072918438284,-30.9606951696913,0.43055,-30.8793471034829
-0.0789772102619715,-33.736645837869,0.4306,-33.6546439456489
-0.085861812679509,-36.5040715997019,0.43065,-36.4216370080066
-0.0927251155149218,-39.2614854496316,0.4307,-39.1796435764213
-0.0995628821276924,-42.0092685187421,0.43075,-41.927983154041
-0.106372535180515,-44.747749585819,0.4308,-44.6659776291994
-0.11315990747833,-47.4724014212213,0.43085,-47.3929514427341
-0.119913727227873,-50.1867185569436,0.4309,-50.1082317546513
-0.126633411801298,-52.8910852643558,0.43095,-52.8111486101687
-0.13333145037294,-55.577171146827,0.431,-55.5010351049966
-0.139988368697454,-58.2516466339397,0.43105,-58.1772275498923
-0.146606475618658,-60.9144779019557,0.4311,-60.8390656344193
-0.153191106877828,-63.5614500628252,0.43115,-63.4858925898507
-0.159737902942575,-66.1917605488777,0.4312,-66.1170553512455
-0.166239019361425,-68.8080239781752,0.43125,-68.7319047185677
-0.172702876132551,-71.4050453759375,0.4313,-71.3297955168535
-0.179117318366736,-73.9865429313753,0.43135,-73.9100867554261
-0.185488266503635,-76.5490659043743,0.4314,-76.4721417860368
-0.191816117879091,-79.0898486260065,0.43145,-79.0153284599345
-0.198090405384841,-81.6126413240499,0.4315,-81.5390192838663
-0.204311306476569,-84.1177618759657,0.43155,-84.0425915748845
-0.210485665387635,-86.6002104611904,0.4316,-86.5254276139878
-0.216609057037988,-89.0591471098888,0.43165,-88.9869147985352
-0.222670164435122,-91.4995144802309,0.4317,-91.4264457934002
-0.228681349562134,-93.9150628574598,0.43175,-93.8434186808046
-0.234627883832022,-96.3107563947221,0.4318,-96.2372371088587
-0.240514991463074,-98.6839054308962,0.43185,-98.6073104386849
-0.246347840019617,-101.029060169382,0.4319,-100.953053890153
-0.252115887448722,-103.348732031016,0.43195,-103.273888686167
-0.257815925806145,-105.644730923992,0.432,-105.569242195472
-0.263450174130965,-107.91568053087,0.43205,-107.838548073928
-0.269022807775209,-110.157443106845,0.4321,-110.08124640427
-0.274524529296495,-112.372522599205,0.43215,-112.296783834246
-0.279954464492374,-114.561323946529,0.4322,-114.48461371314
-0.285317311215989,-116.720358110222,0.43225,-116.64419622667
-0.290613922986424,-118.846714897736,0.4323,-118.774998530166
-0.295828340445878,-120.947649428714,0.43235,-120.876494880043
-0.300966981223649,-123.021515502353,0.4324,-122.948166763526
-0.306032102530473,-125.065274597935,0.43245,-124.989503026569
-0.311018799349934,-127.078807009004,0.4325,-126.999999999999
-0.31592376891391,-129.062336680716,0.43255,-128.979161623773
-0.320753336234988,-131.010954833472,0.4326,-130.926499569371
-0.325504358800814,-132.923550509028,0.43265,-132.841533360295
-0.330170200384151,-134.802969296767,0.4327,-134.723790490612
-0.334748786617242,-136.651391689035,0.43275,-136.572806541542
-0.339242142721414,-138.468074585002,0.4328,-138.38812529604
-0.343648119365135,-140.252864239365,0.43285,-140.169298851371
-0.347975002385867,-141.999401798256,0.4329,-141.915887729605
-0.352209743314708,-143.711517323207,0.43295,-143.627460986075
-0.356354261618652,-145.388667110059,0.433,-145.30359631569
-0.360406679898855,-147.031158397582,0.43305,-146.943880157139
-0.364377625999047,-148.632091606187,0.4331,-148.547907794927
-0.368250268696631,-150.197891956022,0.43315,-150.115283459241
-0.372027855183351,-151.728689355084,0.4332,-151.64562042358
-0.375708103437237,-153.225426975369,0.43325,-153.138541100203
-0.379294246060454,-154.685322474528,0.4333,-154.593677133273
-0.382782374919522,-156.10801680035,0.43335,-156.010669489742
-0.386180950746578,-157.487043578577,0.4334,-157.389168547955
-0.389478991568577,-158.825516048302,0.43345,-158.728834183891
-0.392676211441032,-160.124636219173,0.4335,-160.029335855103
-0.39577403586356,-161.384296836389,0.43355,-161.290352682263
-0.398769308852746,-162.606097942668,0.4336,-162.511573528338
-0.401663618981274,-163.789126508459,0.43365,-163.692697075358
-0.40446320882727,-164.928587578206,0.4337,-164.833431898761
-0.407156024460424,-166.028814169821,0.43375,-165.9334965393
-0.409744062472555,-167.089758704512,0.4338,-166.992619572482
-0.41222761539283,-168.110771575277,0.43385,-168.01053967555
-0.414605305190136,-169.091467861425,0.4339,-168.987005691948
-0.416878089924122,-170.030129082785,0.43395,-169.921776693298
-0.419046403687286,-170.924991886701,0.434,-170.814622038843
-0.421106958275484,-171.776749099903,0.43405,-171.665321432356
-0.423066812915732,-172.581482259278,0.4341,-172.473664976488
-0.424915983174188,-173.343770951523,0.43415,-173.239453224566
-0.426656481419538,-174.064609140271,0.4342,-173.962497229798
-0.428285520633768,-174.746240294486,0.43425,-174.642618591895
-0.429804848628706,-175.387924798306,0.4343,-175.279649501088
-0.431215220828232,-175.987790787652,0.43435,-175.873432779532
-0.432516709690635,-176.543697375775,0.4344,-176.42382192009
-0.433708950418225,-177.053987344281,0.43445,-176.930681122474
-0.434791349331892,-177.517939610036,0.4345,-177.393885326762
-0.435764766280073,-177.934981084873,0.43455,-177.813320244247
-0.436625570844768,-178.307629943612,0.4346,-178.188882385641
-0.437374365414115,-178.637217182339,0.43465,-178.520479086602
-0.438011480240348,-178.924494049674,0.4347,-178.808028530609
-0.438535566158553,-179.170386439343,0.43475,-179.051459769137
-0.438951055298141,-179.372113572035,0.4348,-179.250712739172
-0.439254546042434,-179.529868404077,0.43485,-179.405738278024
-0.4394462361035,-179.643035212873,0.4349,-179.516498135463
-0.439524302991167,-179.712211843061,0.43495,-179.582964983149
-0.439491563960857,-179.735908654817,0.435,-179.605122421383
-0.43934756195069,-179.713886910789,0.43505,-179.582964983149
-0.439092006599097,-179.646453752498,0.4351,-179.516498135463
-0.438724764428464,-179.534263590444,0.43515,-179.405738278025
-0.438245850262014,-179.37804955058,0.4352,-179.250712739172
-0.437655410353408,-179.178374210877,0.43525,-179.051459769137
-0.436951253473261,-178.93686414256,0.4353,-178.808028530609
-0.436136688499801,-178.652101664457,0.43535,-178.520479086602
-0.435212035177585,-178.323053102289,0.4354,-178.188882385641
-0.434177501350668,-177.948920620898,0.43545,-177.813320244247
-0.433030606832126,-177.530892998748,0.4355,-177.393885326762
-0.431774312765498,-177.068045052725,0.43555,-176.930681122474
-0.430406352517018,-176.5617962577,0.4356,-176.42382192009
-0.428931154994714,-176.010573896715,0.43565,-175.873432779533
-0.427348457748913,-175.414480117795,0.4357,-175.279649501089
-0.425657837324778,-174.774430330659,0.43575,-174.642618591895
-0.423856225959319,-174.093325597534,0.4358,-173.962497229798
-0.421946967128292,-173.370925101344,0.43585,-173.239453224566
-0.419929445143588,-172.607680454969,0.4359,-172.473664976489
-0.417799184999119,-171.806116440768,0.43595,-171.665321432358
-0.41556880877156,-170.959502105391,0.436,-170.814622038847
-0.413232915666505,-170.06813064258,0.43605,-169.9217766933
-0.410794324073095,-169.130772239746,0.4361,-168.987005691949
-0.408247269754767,-168.151558766136,0.43615,-168.010539675551
-0.405601139474378,-167.128150182744,0.4362,-166.992619572482
-0.402850748747746,-166.064132737862,0.43625,-165.9334965393
-0.399998506233139,-164.960594765888,0.4363,-164.833431898763
-0.397036068959018,-163.823588613521,0.43635,-163.69269707536
-0.39397864297684,-162.646620881439,0.4364,-162.511573528338
-0.390821327341101,-161.429540397453,0.43645,-161.290352682263
-0.387567245991875,-160.169980077242,0.4365,-160.029335855103
-0.384209894926158,-158.871228828356,0.43655,-158.728834183891
-0.380759438117892,-157.529578958167,0.4366,-157.389168547955
-0.377213410693244,-156.146350069958,0.43665,-156.010669489742
-0.373565329956257,-154.727204579809,0.4367,-154.593677133273
-0.369826568093636,-153.269227776165,0.43675,-153.138541100206
-0.365993191565401,-151.774641402164,0.4368,-151.645620423583
-0.362068425954035,-150.243022177444,0.43685,-150.115283459243
-0.358046663130907,-148.678083635261,0.4369,-148.547907794933
-0.353932897742602,-147.07868159575,0.43695,-146.943880157142
-0.349735925417136,-145.439449008892,0.437,-145.303596315693
-0.34545068377102,-143.76154123511,0.43705,-143.627460986078
-0.341079101643757,-142.045344400683,0.4371,-141.915887729608
-0.336617259774748,-140.29508826061,0.43715,-140.169298851371
-0.332062342850271,-138.515678561093,0.4372,-138.388125296043
-0.327432039099158,-136.699808348017,0.43725,-136.572806541545
-0.322719752023566,-134.848982241118,0.4373,-134.723790490616
-0.317927303560914,-132.963309063158,0.43735,-132.841533360295
-0.313045040149909,-131.049714907863,0.4374,-130.926499569371
-0.308084596965678,-129.105179327256,0.43745,-128.979161623773
-0.303053571465931,-127.124817068894,0.4375,-126.999999999999
-0.297945349901525,-125.111123884826,0.43755,-124.989503026569
-0.292757429981599,-123.067789591778,0.4376,-122.948166763526
-0.287495509349519,-120.994632169482,0.43765,-120.876494880047
-0.282159091759105,-118.893178366864,0.4377,-118.77499853017
-0.276756818838429,-116.759930822962,0.43775,-116.644196226674
-0.271278075347134,-114.600660596405,0.4378,-114.48461371314
-0.265736133143712,-112.410927398021,0.43785,-112.296783834246
-0.260124224466665,-110.19418081511,0.4379,-110.081246404274
-0.254444939310858,-107.951291848925,0.43795,-107.838548073932
-0.248700269707172,-105.682668595515,0.438,-105.569242195477
-0.242895280570472,-103.386511897728,0.43805,-103.273888686176
-0.237030793020892,-101.062714033156,0.4381,-100.953053890158
-0.231096431973185,-98.7185342710747,0.43815,-98.6073104386892
-0.225113520988558,-96.3458129704562,0.4382,-96.237237108863
-0.219071793666707,-93.9487011948342,0.43825,-93.8434186808046
-0.212968239575858,-91.5317422028322,0.4383,-91.4264457934002
-0.206813911077315,-89.0918502433172,0.43835,-88.9869147985396
-0.200610743011154,-86.6278650980453,0.4384,-86.5254276139923
-0.19435759846051,-84.1410815847304,0.43845,-84.0425915748845
-0.188046940699291,-81.6378890433248,0.4385,-81.5390192838663
-0.181692332811416,-79.1143658166241,0.43855,-79.0153284599345
-0.175292917483098,-76.570598805684,0.4386,-76.4721417860368
-0.168845298554853,-74.0094088528308,0.43865,-73.9100867554261
-0.162353990972296,-71.430436885519,0.4387,-71.3297955168535
